P_out, P_c, E, dE/dP, M, R
1.748987466368808e-27, 1926.0, 3938.4051074593654,1.72621194172221,1.8379083019186886, 9.494674067998513
1.906159706115563e-15, 1927.0, 3940.1312700802064,1.72611330089392,1.837791987178336, 9.494000000000177
3.0106636547640243e-27, 1928.0, 3941.8573340630314,1.72601466570226,1.8376738215628967, 9.492876639972774
4.11438098503038e-26, 1929.0, 3943.583299413487,1.72591603614690,1.8375576048663829, 9.492809136941833
1.4873778103126744e-14, 1930.0, 3945.309166137204,1.72581741222753,1.8374395374022576, 9.492000000000179
4.579291164135246e-14, 1931.0, 3947.0349342398204,1.72571879394381,1.8373234189848746, 9.492000000000179
1.3339011360740445e-26, 1932.0, 3948.7606037269707,1.72562018129544,1.837205449239138, 9.490847366024221
7.208607117975147e-26, 1933.0, 3950.48617460429,1.72552157428208,1.8370894286542925, 9.49087584166318
1.6911248389794947e-26, 1934.0, 3952.211646877413,1.72542297290342,1.8369715568764184, 9.489679192630437
1.1914779816114487e-26, 1935.0, 3953.9370205519735,1.72532437715913,1.8368556340216724, 9.489698753457175
3.806580249205662e-26, 1936.0, 3955.662295633611,1.72522578704889,1.8367378601166349, 9.487905381145238
5.984098441511129e-26, 1937.0, 3957.3874721279517,1.72512720257238,1.83662203488978, 9.488875691471067
3.181116375429576e-27, 1938.0, 3959.1125500406306,1.72502862372927,1.8365062573463105, 9.488890034289877
5.3956567306089e-26, 1939.0, 3960.837529377286,1.72493005051926,1.836388631060661, 9.487714862461011
3.7187014501949733e-26, 1940.0, 3962.5624101435487,1.72483148294200,1.8362729510023648, 9.487723383302356
1.5890011334717665e-26, 1941.0, 3964.28719234505,1.72473292099719,1.8361554223368344, 9.485968549214505
2.7674884245636285e-26, 1942.0, 3966.01187598742,1.72463436468449,1.836039839661372, 9.486919269792102
3.000415905077058e-26, 1943.0, 3967.736461076294,1.72453581400360,1.8359224085205186, 9.484796299261303
1.2388566461869704e-26, 1944.0, 3969.460947617306,1.72443726895418,1.8358069231251615, 9.48576381312121
3.555516499506064e-16, 1945.0, 3971.18533561608,1.72433872953591,1.8356895894139953, 9.484000000000183
1.1759014617895555e-14, 1946.0, 3972.909625078254,1.72424019574847,1.8355742011960656, 9.484000000000183
1.1362468054922402e-26, 1947.0, 3974.6338160094556,1.72414166759155,1.8354569651539732, 9.482932688262341
2.9762760605905107e-26, 1948.0, 3976.357908415315,1.72404314506481,1.835341673676101, 9.482880336989192
5.159619707060749e-27, 1949.0, 3978.0819023014596,1.72394462816795,1.8352245348677043, 9.481777312024843
2.0244537160272562e-26, 1950.0, 3979.8057976735245,1.72384611690062,1.8351093403671732, 9.481737447143892
1.068792936191669e-17, 1951.0, 3981.5295945371395,1.72374761126252,1.834992298697047, 9.481000000000185
1.945830980183455e-14, 1952.0, 3983.2532928979253,1.72364911125333,1.8348772014097532, 9.481000000000185
