P_out, P_c, E, dE/dP, M, R
6.702893093113003e-26, 2550.0, 2614.9638268231292,0.778969738123787,2.1408371223519564, 9.173502440803984
9.754378448020918e-27, 2551.0, 2615.7428329567215,0.779042532402122,2.140783583078803, 9.173369608166713
2.1461785574568012e-26, 2552.0, 2616.52191189461,0.779115346711401,2.140730403143017, 9.173402184620205
5.497016903420226e-27, 2553.0, 2617.301063656811,0.779188181020909,2.140676866510036, 9.172597691330594
1.3829562239017655e-25, 2554.0, 2618.0802882633084,0.779261035299980,2.140623331604071, 9.17244292226973
3.035741878681557e-26, 2555.0, 2618.859585734057,0.779333909517997,2.1405701560036703, 9.172481467400683
2.4430645114591427e-26, 2556.0, 2619.63895608898,0.779406803644391,2.140516623827368, 9.171322837527956
1.0991783164761358e-25, 2557.0, 2620.418399347972,0.779479717648645,2.1404630934240862, 9.171532575677292
2.383969950745933e-26, 2558.0, 2621.1979155308936,0.779552651500289,2.1404099222932227, 9.171578757378484
5.5742272389006e-27, 2559.0, 2621.9775046575783,0.779625605168901,2.1403563947084017, 9.170396237885218
9.306846216450976e-26, 2560.0, 2622.757166747827,0.779698578624109,2.140302868737449, 9.169625841219542
5.510563100194407e-26, 2561.0, 2623.536901821412,0.779771571835590,2.1402493445910804, 9.169442584418487
1.3003574295129187e-25, 2562.0, 2624.3167098980734,0.779844584773068,2.1401961795546236, 9.169491980974318
6.08421865489711e-26, 2563.0, 2625.0965909975234,0.779917617406317,2.1401426583510164, 9.169330249753912
5.325875957999675e-26, 2564.0, 2625.876545139441,0.779990669705159,2.140089139016895, 9.16855078656782
1.0678142068754117e-26, 2565.0, 2626.6565723434787,0.780063741639464,2.1400359787649528, 9.168609286519018
7.005827567859148e-26, 2566.0, 2627.4366726292556,0.780136833179150,2.1399824624613983, 9.168397923410184
1.8803993350606594e-26, 2567.0, 2628.216846016362,0.780209944294183,2.1399289480720505, 9.168301525719578
1.4646929644679877e-26, 2568.0, 2628.9970925243592,0.780283074954578,2.139875792735741, 9.168326490867653
1.1945162359512287e-25, 2569.0, 2629.7774121727766,0.780356225130397,2.139822281464059, 9.167486525834109
1.0414208895928986e-26, 2570.0, 2630.5578049811147,0.780429394791750,2.1397687721511964, 9.167362596145825
8.210001984145736e-26, 2571.0, 2631.338270968845,0.780502583908795,2.139715621860703, 9.167396722735946
1.8894854826368777e-26, 2572.0, 2632.1188101554076,0.780575792451737,2.1396621157519187, 9.166596166730958
3.0659203036473494e-26, 2573.0, 2632.899422560214,0.780649020390829,2.1396086116463975, 9.166447411684786
3.794905144567858e-26, 2574.0, 2633.680108202645,0.780722267696372,2.139555466531018, 9.166489606891682
5.184532420745529e-26, 2575.0, 2634.4608671020524,0.780795534338714,2.1395019657151715, 9.165332237155909
3.368966579593203e-26, 2576.0, 2635.241699277758,0.780868820288249,2.1394484667436617, 9.164532579102595
3.142266394711066e-26, 2577.0, 2636.022604749055,0.780942125515419,2.1393949698253842, 9.164377218644885
3.9359122846267963e-26, 2578.0, 2636.8035835352052,0.781015449990715,2.139341831741783, 9.164425411309038
1.1486822313081819e-25, 2579.0, 2637.5846356554425,0.781088793684672,2.139288338233047, 9.164322700096754
5.0147406164879345e-26, 2580.0, 2638.365761128971,0.781162156567874,2.139234846821142, 9.16348602045436
2.9668381331179565e-26, 2581.0, 2639.146959974965,0.781235538610951,2.1391817142168876, 9.16354269942972
4.7616197943989986e-26, 2582.0, 2639.928232212569,0.781308939784579,2.139128226299163, 9.163361498834242
2.527802413250944e-26, 2583.0, 2640.709577860901,0.781382360059482,2.1390747405217327, 9.162624342722626
9.317610150349027e-27, 2584.0, 2641.4909969390455,0.781455799406430,2.139021613523139, 9.16330386529587
4.498776107813874e-26, 2585.0, 2642.2724894660614,0.781529257796240,2.1389681313238644, 9.162452090756135
1.0897663210512325e-26, 2586.0, 2643.054055460976,0.781602735199774,2.138914651308213, 9.162341457592081
1.5195964329162466e-27, 2587.0, 2643.835694942789,0.781676231587941,2.138861173089858, 9.161510119857773
1.2705788256678194e-25, 2588.0, 2644.6174079304706,0.781749746931697,2.1388080536865184, 9.161568607139197
4.732287132378434e-26, 2589.0, 2645.3991944429617,0.781823281202044,2.1387545795591514, 9.161431401036676
5.590133034960608e-26, 2590.0, 2646.181054499174,0.781896834370028,2.138701107263867, 9.161309255739464
1.3561921355276708e-26, 2591.0, 2646.962988117991,0.781970406406743,2.138647993763874, 9.16032457749947
3.390580486638957e-26, 2592.0, 2647.7449953182677,0.782043997283328,2.138594525446258, 9.159524980752034
2.770355385209147e-26, 2593.0, 2648.527076118828,0.782117606970969,2.1385410594035528, 9.1593762668411
3.01998524199913e-26, 2594.0, 2649.3092305384703,0.782191235440896,2.138487951930552, 9.159426382986966
2.84175547440122e-26, 2595.0, 2650.091458595961,0.782264882664386,2.1384344897476066, 9.159299659640316
1.3455000882831102e-26, 2596.0, 2650.8737603100403,0.782338548612760,2.138381029881959, 9.158498256323147
4.208284233711698e-26, 2597.0, 2651.6561356994184,0.782412233257385,2.1383279285583807, 9.158559242269376
4.7642447134225095e-26, 2598.0, 2652.438584782778,0.782485936569674,2.1382744726340546, 9.158373955993472
2.989463224625163e-26, 2599.0, 2653.221107578771,0.782559658521085,2.1382210190693205, 9.15831441136546
9.252754502402156e-26, 2600.0, 2654.003704106023,0.782633399083121,2.138167567481601, 9.15742890112241
8.211194270416472e-26, 2601.0, 2654.7863743831313,0.782707158227331,2.1381144744743095, 9.157479878103269
3.4090661664281125e-26, 2602.0, 2655.569118428663,0.782780935925306,2.138061027333578, 9.157365802803367
1.2652230106627658e-25, 2603.0, 2656.351936261157,0.782854732148684,2.138007582203037, 9.156553266101982
6.648962997484465e-26, 2604.0, 2657.134827899126,0.782928546869150,2.1379544956346437, 9.15662195745946
3.5728654164342657e-26, 2605.0, 2657.9177933610517,0.783002380058429,2.137901054837313, 9.155447996888554
2.4139295577203652e-26, 2606.0, 2658.7008326653895,0.783076231688295,2.1378476164886004, 9.15532429164858
3.333030845405889e-26, 2607.0, 2659.483945830566,0.783150101730565,2.137794536478808, 9.15536621737324
1.4418185887865007e-25, 2608.0, 2660.267132874979,0.783223990157098,2.1377411023448674, 9.154596886625669
1.2336875692374992e-26, 2609.0, 2661.0503938169986,0.783297896939801,2.1376876707008603, 9.154439448168308
1.789916619751419e-26, 2610.0, 2661.8337286749675,0.783371822050624,2.1376345973685016, 9.154495090777328
1.6233043748668137e-26, 2611.0, 2662.6171374672,0.783445765461561,2.1375811700184433, 9.15433888180232
4.866281855816734e-26, 2612.0, 2663.4006202119817,0.783519727144650,2.137527745199634, 9.153591896730964
1.2362950532131078e-27, 2613.0, 2664.1841769275707,0.783593707071974,2.1374743225303896, 9.153391817775624
3.3782012391710673e-26, 2614.0, 2664.9678076321975,0.783667705215659,2.1374212582163348, 9.153442361111763
8.61934132917252e-27, 2615.0, 2665.751512344065,0.783741721547875,2.1373678403424896, 9.153340291692261
