P_out, P_c, E, dE/dP, M, R
nan, 2408.0, 1128.2118139415704,0.0177768686101959,2.9119804967842837, 11.737999999998934
nan, 2409.0, 1128.2295738497658,0.0177429585711778,2.911956544372337, 11.736999999998934
nan, 2410.0, 1128.2472998802743,0.0177091132168223,2.911933546858826, 11.736999999998934
nan, 2411.0, 1128.2649920977199,0.0176753324237408,2.9119096367746993, 11.736999999998934
nan, 2412.0, 1128.2826505666012,0.0176416160687804,2.911885745485199, 11.735999999998935
nan, 2413.0, 1128.3002753512956,0.0176079640290229,2.911862808509506, 11.735999999998935
nan, 2414.0, 1128.3178665160567,0.0175743761817848,2.911838959428591, 11.735999999998935
nan, 2415.0, 1128.335424125016,0.0175408524046163,2.911815129085209, 11.734999999998935
nan, 2416.0, 1128.352948242182,0.0175073925753014,2.9117922524427913, 11.734999999998935
nan, 2417.0, 1128.3704389314419,0.0174739965718572,2.911768464189113, 11.734999999998935
nan, 2418.0, 1128.3878962565605,0.0174406642725335,2.911744694616335, 11.733999999998936
nan, 2419.0, 1128.405320281181,0.0174073955558124,2.9117218781033496, 11.733999999998936
nan, 2420.0, 1128.422711068826,0.0173741903004075,2.911698150501436, 11.733999999998936
nan, 2421.0, 1128.4400686828953,0.0173410483852642,2.911674441524086, 11.732999999998937
nan, 2422.0, 1128.4573931866694,0.0173079696895584,2.9116507508928535, 11.731999999998937
nan, 2423.0, 1128.4746846433075,0.0172749540926968,2.9116280178127014, 11.732999999998937
nan, 2424.0, 1128.4919431158478,0.0172420014743160,2.911604369255555, 11.731999999998937
nan, 2425.0, 1128.5091686672088,0.0172091117142821,2.911580738987574, 11.730999999998938
nan, 2426.0, 1128.5263613601892,0.0171762846926905,2.911558065570624, 11.731999999998937
nan, 2427.0, 1128.543521257467,0.0171435202898654,2.9115344772600285, 11.730999999998938
nan, 2428.0, 1128.5606484216019,0.0171108183863590,2.9115109071805154, 11.729999999998938
nan, 2429.0, 1128.5777429150332,0.0170781788629517,2.9114882932250814, 11.730999999998938
nan, 2430.0, 1128.5948048000816,0.0170456016006510,2.9114647649873837, 11.729999999998938
nan, 2431.0, 1128.6118341389486,0.0170130864806915,2.91144125492284, 11.728999999998939
nan, 2432.0, 1128.6288309937177,0.0169806333845345,2.9114187002268417, 11.729999999998938
nan, 2433.0, 1128.6457954263528,0.0169482421938672,2.911395231890536, 11.728999999998939
nan, 2434.0, 1128.662727498701,0.0169159127906026,2.911371781666839, 11.72799999999894
nan, 2435.0, 1128.6796272724905,0.0168836450568789,2.9113492860306267, 11.728999999998939
nan, 2436.0, 1128.696494809332,0.0168514388750591,2.911325877421299, 11.72799999999894
nan, 2437.0, 1128.7133301707188,0.0168192941277308,2.9113024868663713, 11.72699999999894
nan, 2438.0, 1128.7301334180268,0.0167872106977053,2.911280050089813, 11.72799999999894
nan, 2439.0, 1128.7469046125143,0.0167551884680177,2.911256701035353, 11.72699999999894
nan, 2440.0, 1128.7636438153238,0.0167232273219259,2.9112333699774933, 11.72599999999894
