P_out, P_c, E, dE/dP, M, R
nan, 1584.0, 2891.234520263115,1.27799734408868,1.8587283197560935, 9.252925298389824
nan, 1585.0, 2892.512449072423,1.27786029607175,1.8586279888169137, 9.251925197988589
nan, 1586.0, 2893.7902408983127,1.27772337721667,1.8585280539184006, 9.249924996369954
nan, 1587.0, 2895.0678958698413,1.27758658731596,1.858428142046656, 9.250925098962512
nan, 1588.0, 2896.34541411586,1.27744992616260,1.8583278806185706, 9.249924998713464
nan, 1589.0, 2897.6227957650135,1.27731339355005,1.8582280154245956, 9.248924897388955
nan, 1590.0, 2898.9000409457385,1.27717698927222,1.8581281727393126, 9.247924796287737
nan, 1591.0, 2900.1771497862674,1.27704071312349,1.8580279810747482, 9.246924695323408
nan, 1592.0, 2901.454122414627,1.27690456489870,1.8579281855242415, 9.246924698268776
nan, 1593.0, 2902.7309589586375,1.27676854439316,1.8578284125623143, 9.245924597494755
nan, 1594.0, 2904.0076595459177,1.27663265140262,1.857728290910116, 9.24492449680661
nan, 1595.0, 2905.2842243038804,1.27649688572331,1.85762856523762, 9.244924498816648
nan, 1596.0, 2906.560653359734,1.27636124715190,1.8575288622320074, 9.243924398264094
nan, 1597.0, 2907.836946840486,1.27622573548551,1.857428810836966, 9.242924297754776
nan, 1598.0, 2909.1131048729394,1.27609035052173,1.85732915527312, 9.24192419547071
nan, 1599.0, 2910.389127583696,1.27595509205861,1.857229522453144, 9.241924198758314
nan, 1600.0, 2911.665015099156,1.27581995989461,1.8571295415559153, 9.240924098380681
nan, 1601.0, 2912.9407675455177,1.27568495382869,1.8570299563278565, 9.239923996749347
nan, 1602.0, 2914.216385048779,1.27555007366023,1.8569303939185533, 9.238923895020104
nan, 1603.0, 2915.4918677347378,1.27541531918906,1.8568304837563605, 9.238923898795452
nan, 1604.0, 2916.76721572899,1.27528069021546,1.8567309690872744, 9.238923898038653
nan, 1605.0, 2918.0424291569348,1.27514618654016,1.8566314773100192, 9.236923696264933
nan, 1606.0, 2919.31750814377,1.27501180796432,1.8565316381156898, 9.235923594949698
nan, 1607.0, 2920.592452814497,1.27487755428955,1.8564321942249138, 9.236923698489194
nan, 1608.0, 2921.867263293917,1.27474342531790,1.8563327732977484, 9.234923497108236
nan, 1609.0, 2923.1419397066343,1.27460942085187,1.8562330053006775, 9.23392339604382
nan, 1610.0, 2924.416482177057,1.27447554069438,1.8561336324036757, 9.23492349878183
nan, 1611.0, 2925.6908908293935,1.27434178464879,1.8560342825407365, 9.233923398113566
nan, 1612.0, 2926.9651657876593,1.27420815251892,1.8559345859665224, 9.231923196799922
nan, 1613.0, 2928.2393071756715,1.27407464410900,1.8558352842750443, 9.23292329898926
nan, 1614.0, 2929.513315117052,1.27394125922370,1.855736005686492, 9.231923198444411
nan, 1615.0, 2930.787189735229,1.27380799766811,1.8556363807572371, 9.229922997334844
nan, 1616.0, 2932.060931153434,1.27367485924778,1.855537150479544, 9.229922995293562
nan, 1617.0, 2933.334539494705,1.27354184376867,1.855437943372141, 9.229922998659228
nan, 1618.0, 2934.608014881887,1.27340895103717,1.8553383903063458, 9.22892289812824
nan, 1619.0, 2935.881357437631,1.27327618086010,1.8552392316470285, 9.227922795879664
nan, 1620.0, 2937.1545672843945,1.27314353304471,1.855140096223778, 9.227922798812571
nan, 1621.0, 2938.4276445444434,1.27301100739866,1.8550406152361838, 9.226922698347948
nan, 1622.0, 2939.700589339851,1.27287860373005,1.8549415283961723, 9.225922596285487
nan, 1623.0, 2940.9734017924984,1.27274632184740,1.854842464856613, 9.225922598915858
nan, 1624.0, 2942.246082024077,1.27261416155965,1.8547430561585108, 9.22492249847625
nan, 1625.0, 2943.518630156086,1.27248212267615,1.8546440413354952, 9.223922396543426
nan, 1626.0, 2944.791046309834,1.27235020500668,1.8545450498754747, 9.223922398982348
nan, 1627.0, 2946.063330606441,1.27221840836144,1.8544457136747543, 9.222922298554211
nan, 1628.0, 2947.3354831668357,1.27208673255104,1.8543467710625705, 9.221922196695417
nan, 1629.0, 2948.6075041117583,1.27195517738651,1.8542474826426876, 9.220922095269698
nan, 1630.0, 2949.879393561761,1.27182374267928,1.8541485883756055, 9.220922098589003
nan, 1631.0, 2951.1511516372066,1.27169242824122,1.8540497181648405, 9.219921996746866
nan, 1632.0, 2952.4227784582704,1.27156123388459,1.853950502580543, 9.218921895284838
nan, 1633.0, 2953.69427414494,1.27143015942206,1.8538516808417933, 9.2189218985838
nan, 1634.0, 2954.965638817017,1.27129920466673,1.8537528832194112, 9.217921796702708
nan, 1635.0, 2956.236872594114,1.27116836943209,1.853653740669047, 9.216921695160051
nan, 1636.0, 2957.507975595659,1.27103765353205,1.8535549916435672, 9.2169216985383
nan, 1637.0, 2958.778947940895,1.27090705678091,1.8534562667933108, 9.2159215965594
nan, 1638.0, 2960.049789748876,1.27077657899338,1.8533571974722576, 9.214921494884624
nan, 1639.0, 2961.3205011384744,1.27064621998459,1.853258521341159, 9.214921498448696
nan, 1640.0, 2962.5910822283768,1.27051597957006,1.853159869443637, 9.213921396313399
nan, 1641.0, 2963.8615331370847,1.27038585756571,1.8530608735438758, 9.213921398990571
nan, 1642.0, 2965.1318539829167,1.27025585378786,1.8529622704850883, 9.212921298307059
nan, 1643.0, 2966.402044884008,1.27012596805324,1.8528636917169208, 9.211921195924976
nan, 1644.0, 2967.6721059583097,1.26999620017897,1.8527647694275051, 9.211921198875757
nan, 1645.0, 2968.9420373235916,1.26986654998256,1.8526662396155775, 9.209920997614033
nan, 1646.0, 2970.21183909744,1.26973701728193,1.8525673658428858, 9.208920896292776
nan, 1647.0, 2971.4815113972604,1.26960760189539,1.85246888565721, 9.209920998709451
nan, 1648.0, 2972.7510543402755,1.26947830364164,1.852370429263753, 9.207920797204558
nan, 1649.0, 2974.020468043527,1.26934912233978,1.8522716294072712, 9.206920695602035
nan, 1650.0, 2975.2897526238785,1.26922005780930,1.852173222757535, 9.207920798477815
nan, 1651.0, 2976.5589081980097,1.26909110987008,1.8520748399505154, 9.205920596633522
nan, 1652.0, 2977.8279348824226,1.26896227834238,1.8519761141906372, 9.204920494625018
nan, 1653.0, 2979.096832793439,1.26883356304686,1.8518777809480538, 9.2049204982147
nan, 1654.0, 2980.365602047201,1.26870496380456,1.851779472187678, 9.203920395816846
nan, 1655.0, 2981.634242759673,1.26857648043692,1.8516808207020756, 9.203920398788679
nan, 1656.0, 2982.90275504664,1.26844811276574,1.8515825613221508, 9.202920297795568
nan, 1657.0, 2984.1711390237106,1.26831986061324,1.85148432647731, 9.201920194650189
nan, 1658.0, 2985.4393948063134,1.26819172380199,1.8513857494400108, 9.201920198443608
nan, 1659.0, 2986.7075225097024,1.26806370215496,1.8512875640827855, 9.200920097168652
nan, 1660.0, 2987.9755222489525,1.26793579549549,1.8511890361173067, 9.19991999552504
nan, 1661.0, 2989.2433941389636,1.26780800364731,1.851090900894722, 9.199919997945619
nan, 1662.0, 2990.5111382944588,1.26768032643452,1.8509927897169138, 9.198919896266837
nan, 1663.0, 2991.778754829986,1.26755276368161,1.8508943364810202, 9.198919898920462
nan, 1664.0, 2993.046243859917,1.26742531521343,1.8507962755469882, 9.197919797211874
nan, 1665.0, 2994.3136054984498,1.26729798085523,1.85069823870219, 9.196919694926578
nan, 1666.0, 2995.5808398596064,1.26717076043260,1.850599860362114, 9.196919698526633
nan, 1667.0, 2996.8479470572356,1.26704365377154,1.8505018738686305, 9.195919596122849
nan, 1668.0, 2998.1149272050116,1.26691666069839,1.8504035446119165, 9.194919498938987
nan, 1669.0, 2999.3817804164373,1.26678978103990,1.8503056082266456, 9.193919397363349
nan, 1670.0, 3000.6485068048387,1.26666301462315,1.850207696322447, 9.194919498997526
nan, 1671.0, 3001.915106483373,1.26653636127562,1.8501094422259792, 9.1929192984629
nan, 1672.0, 3003.1815795650227,1.26640982082513,1.8500115805313782, 9.191919196066943
nan, 1673.0, 3004.4479261625984,1.26628339309990,1.8499137430654082, 9.191919198630687
nan, 1674.0, 3005.71414638874,1.26615707792850,1.8498155645845196, 9.190919097708
nan, 1675.0, 3006.9802403559165,1.26603087513986,1.8497177777245577, 9.190919098918004
nan, 1676.0, 3008.2462081764243,1.26590478456328,1.8496200151326854, 9.189918997935772
nan, 1677.0, 3009.51204996239,1.26577880602843,1.8495219121300097, 9.188918896511742
nan, 1678.0, 3010.777765825771,1.26565293936534,1.8494242002455492, 9.188918898323404
nan, 1679.0, 3012.0433558783548,1.26552718440439,1.8493261470053473, 9.18791879715157
nan, 1680.0, 3013.3088202317576,1.26540154097633,1.8492284852961405, 9.18691869452508
nan, 1681.0, 3014.574158997429,1.26527600891227,1.8491308485253026, 9.186918697329007
nan, 1682.0, 3015.8393722866476,1.26515058804368,1.8490328707193693, 9.184918495795904
nan, 1683.0, 3017.104460210525,1.26502527820239,1.8489352845086107, 9.185918598435036
nan, 1684.0, 3018.3694228800055,1.26490007922057,1.8488377226922987, 9.183918396021118
nan, 1685.0, 3019.6342604058636,1.26477499093077,1.8487398210529438, 9.183918398742122
nan, 1686.0, 3020.898972898709,1.26465001316588,1.84864231018331, 9.18291829666379
nan, 1687.0, 3022.163560468982,1.26452514575914,1.8485444585725241, 9.1829182989336
nan, 1688.0, 3023.4280232269575,1.26440038854415,1.848446998127223, 9.181918197861261
nan, 1689.0, 3024.692361282745,1.26427574135486,1.848349562729659, 9.181918198949493
nan, 1690.0, 3025.9565747462866,1.26415120402557,1.848251787233378, 9.180918098112318
nan, 1691.0, 3027.220663727361,1.26402677639095,1.8481544023455052, 9.179917996301478
nan, 1692.0, 3028.4846283355787,1.26390245828597,1.8480570425474583, 9.179917998119386
nan, 1693.0, 3029.748468680388,1.26377824954601,1.847959343013908, 9.17791779700266
nan, 1694.0, 3031.0121848710714,1.26365415000675,1.8478620341023746, 9.178917898825679
nan, 1695.0, 3032.2757770167473,1.26353015950422,1.8477643851380592, 9.176917697368406
nan, 1696.0, 3033.5392452263704,1.26340627787483,1.847667126886053, 9.176917698995599
nan, 1697.0, 3034.8025896087333,1.26328250495531,1.847569893785618, 9.175917597275372
nan, 1698.0, 3036.0658102724638,1.26315884058272,1.8474723213037347, 9.174917494919502
nan, 1699.0, 3037.3289073260266,1.26303528459448,1.8473751389430642, 9.174917498091492
nan, 1700.0, 3038.5918808777265,1.26291183682836,1.847277981773623, 9.173917394683539
nan, 1701.0, 3039.854731035704,1.26278849712245,1.847180485908572, 9.173917398210808
nan, 1702.0, 3041.1174579079375,1.26266526531520,1.8470833795571637, 9.172917296400488
nan, 1703.0, 3042.3800616022468,1.26254214124537,1.8469859342061974, 9.172917298834882
nan, 1704.0, 3043.6425422262873,1.26241912475210,1.8468888790250666, 9.170917096875645
nan, 1705.0, 3044.904899887556,1.26229621567482,1.8467918490945934, 9.171917198744014
nan, 1706.0, 3046.167134693389,1.26217341385333,1.8466944805742447, 9.169916997024025
nan, 1707.0, 3047.4292467509613,1.26205071912775,1.846597501599631, 9.169916998848183
nan, 1708.0, 3048.69123616729,1.26192813133855,1.846500183739804, 9.168916897866557
nan, 1709.0, 3049.953103049231,1.26180565032650,1.846403256351736, 9.16891689886894
nan, 1710.0, 3051.214847503482,1.26168327593275,1.8463063536943805, 9.167916797614149
nan, 1711.0, 3052.476469636583,1.26156100799873,1.8462091128726812, 9.166916695551436
nan, 1712.0, 3053.7379695549134,1.26143884636624,1.8461122615922048, 9.165916597874396
nan, 1713.0, 3054.999347364697,1.26131679087740,1.846015435655027, 9.165916594976723
nan, 1714.0, 3056.260603171997,1.26119484137465,1.8459182719955136, 9.164916497875746
nan, 1715.0, 3057.5217370827227,1.26107299770076,1.8458214972178528, 9.163916395234281
nan, 1716.0, 3058.7827492026227,1.26095125969884,1.8457243844361881, 9.163916398374047
nan, 1717.0, 3060.0436396372916,1.26082962721230,1.8456276614437868, 9.162916295079166
nan, 1718.0, 3061.3044084921667,1.26070810008490,1.8455309632732644, 9.16291629807233
nan, 1719.0, 3062.5650558725292,1.26058667816073,1.8454339278500225, 9.161916196345839
nan, 1720.0, 3063.825581883504,1.26046536128417,1.8453372812516309, 9.161916198583157
nan, 1721.0, 3065.0859866300616,1.26034414929995,1.8452402968393882, 9.159915996498729
nan, 1722.0, 3066.3462702170164,1.26022304205311,1.8451437021372785, 9.160916098514377
nan, 1723.0, 3067.6064327490294,1.26010203938903,1.84504713232013, 9.158915895738952
nan, 1724.0, 3068.8664743306044,1.25998114115339,1.844950225456056, 9.158915898497542
nan, 1725.0, 3070.126395066094,1.25986034719219,1.8448537076133233, 9.157915795358374
nan, 1726.0, 3071.386195059695,1.25973965735175,1.844756851600772, 9.157915798844689
nan, 1727.0, 3072.6458744154534,1.25961907147873,1.8446603854737833, 9.156915696378054
nan, 1728.0, 3073.9054332372575,1.25949858942007,1.84456394429211, 9.15691569857172
nan, 1729.0, 3075.1648716288473,1.25937821102306,1.844467166298594, 9.154915496348277
nan, 1730.0, 3076.4241896938065,1.25925793613527,1.8443707771964102, 9.154915497991945
nan, 1731.0, 3077.68338753557,1.25913776460463,1.8442740504715776, 9.153915395911083
nan, 1732.0, 3078.942465257418,1.25901769627934,1.844177712905837, 9.153915398298311
nan, 1733.0, 3080.20142296248,1.25889773100793,1.8440814006307251, 9.15291529616882
nan, 1734.0, 3081.4602607537345,1.25877786863925,1.8439847518086738, 9.152915298655667
nan, 1735.0, 3082.7189787340085,1.25865810902244,1.8438884917144671, 9.151915195670812
nan, 1736.0, 3083.9775770059796,1.25853845200698,1.843792256639143, 9.150915097807443
nan, 1737.0, 3085.2360556721733,1.25841889744264,1.8436956858315947, 9.149914995367464
nan, 1738.0, 3086.494414834966,1.25829944517950,1.8435995030097676, 9.149914997411065
nan, 1739.0, 3087.752654596583,1.25818009506793,1.8435029833620888, 9.148914896078113
nan, 1740.0, 3089.0107750591023,1.25806084695866,1.843406852533678, 9.148914897744188
nan, 1741.0, 3090.268776324451,1.25794170070266,1.8433107467765106, 9.147914794787537
nan, 1742.0, 3091.5266584944093,1.25782265615126,1.8432143055963444, 9.146914697598197
nan, 1743.0, 3092.784421670606,1.25770371315606,1.8431182521885738, 9.147914798898459
nan, 1744.0, 3094.0420659545243,1.25758487156898,1.8430218625719592, 9.145914597084499
nan, 1745.0, 3095.2995914474973,1.25746613124224,1.8429258609681902, 9.145914598749721
nan, 1746.0, 3096.556998250713,1.25734749202836,1.8428298847728097, 9.144914497035371
nan, 1747.0, 3097.8142864652095,1.25722895378016,1.842733573493592, 9.144914498908339
nan, 1748.0, 3099.071456191879,1.25711051635076,1.8426376497402295, 9.143914396375838
nan, 1749.0, 3100.328507531468,1.25699217959359,1.842541390131946, 9.14391439866525
nan, 1750.0, 3101.585440584575,1.25687394336236,1.8424455182803987, 9.141914195829926
nan, 1751.0, 3102.842255451653,1.25675580751110,1.8423496721686146, 9.141914197585237
nan, 1752.0, 3104.098952233009,1.25663777189413,1.8422534907650987, 9.140914096178024
nan, 1753.0, 3105.355531028804,1.25651983636605,1.842157696897153, 9.140914097724975
nan, 1754.0, 3106.6119919390558,1.25640200078178,1.8420615675552976, 9.13991399517558
nan, 1755.0, 3107.868335063634,1.25628426499652,1.841965825682867, 9.138913897370038
nan, 1756.0, 3109.124560502267,1.25616662886577,1.8418701095888879, 9.139913998766536
nan, 1757.0, 3110.3806683545354,1.25604909224533,1.8417740586033924, 9.137913797452141
nan, 1758.0, 3111.6366587198795,1.25593165499127,1.8416783948418827, 9.137913798478598
nan, 1759.0, 3112.8925316975924,1.25581431695997,1.8415823960149076, 9.13691369671231
nan, 1760.0, 3114.1482873868254,1.25569707800811,1.841486784338, 9.135913598203764
nan, 1761.0, 3115.4039258865873,1.25557993799264,1.8413908374221468, 9.134913496015017
nan, 1762.0, 3116.659447295742,1.25546289677081,1.841295278151814, 9.134913498161438
nan, 1763.0, 3117.9148517130125,1.25534595420016,1.841199744707754, 9.134913498907318
nan, 1764.0, 3119.170139236979,1.25522911013851,1.841103876634504, 9.133913397586534
nan, 1765.0, 3120.425309966079,1.25511236444398,1.8410083953604284, 9.133913398941864
nan, 1766.0, 3121.6803639986088,1.25499571697497,1.8409125792912773, 9.13191319704239
nan, 1767.0, 3122.9353014327235,1.25487916759016,1.840817150793196, 9.131913198155708
nan, 1768.0, 3124.1901223664368,1.25476271614853,1.8407217475805444, 9.130913095257249
nan, 1769.0, 3125.444826897621,1.25464636250932,1.8406260104902064, 9.130913098081773
