P_out, P_c, E, dE/dP, M, R
6.001090421754166e-26, 2677.0, 2921.275461352928,0.666020458185999,2.074408907233927, 9.38862069183592
2.2250110590328694e-26, 2678.0, 2921.941443956145,0.665944754850660,2.074344205489768, 9.388568941550105
4.923779756361982e-26, 2679.0, 2922.607350875825,0.665869091104397,2.074279111646335, 9.388392230144875
2.0134882447237803e-26, 2680.0, 2923.2731821515385,0.665793466911173,2.0742140344903244, 9.38748036860388
1.7569871960093112e-26, 2681.0, 2923.9389378228198,0.665717882234997,2.074149384652316, 9.387441998447551
4.503850488742284e-27, 2682.0, 2924.604617929169,0.665642337039923,2.074084342616309, 9.386609215503595
6.551423744677245e-26, 2683.0, 2925.270222510048,0.665566831290054,2.0740197266896403, 9.386553465823988
3.4383293576328274e-26, 2684.0, 2925.9357516048854,0.665491364949537,2.0739547192817263, 9.38568385664077
5.519345430482446e-26, 2685.0, 2926.6012052530714,0.665415937982566,2.073889729010915, 9.385466252471286
1.5083406583992113e-26, 2686.0, 2927.266583493963,0.665340550353383,2.0738251649147417, 9.38542321474034
5.639303667663855e-26, 2687.0, 2927.931886366879,0.665265202026273,2.073760209488084, 9.385550477015139
2.4040297297238692e-26, 2688.0, 2928.5971139111043,0.665189892965570,2.0736952706973777, 9.384662825296731
2.683024903825433e-26, 2689.0, 2929.262266165887,0.665114623135651,2.0736307583835734, 9.384617719228405
5.475175657994579e-26, 2690.0, 2929.9273431704405,0.665039392500941,2.0735658546481153, 9.384430904639649
2.0088340226405347e-26, 2691.0, 2930.592344963942,0.664964201025911,2.073500967542205, 9.383528525583014
4.843082068589943e-27, 2692.0, 2931.257271585534,0.664889048675075,2.073436506962622, 9.383487471548843
7.410474113468347e-26, 2693.0, 2931.922123074322,0.664813935412996,2.0733716548759515, 9.382673759046481
4.8437429761755446e-26, 2694.0, 2932.586899469378,0.664738861204281,2.0733068194120405, 9.382418046949915
3.098437615976636e-26, 2695.0, 2933.2516008097364,0.664663826013582,2.073242410518488, 9.38176773795121
3.1083240171799276e-27, 2696.0, 2933.9162271343994,0.664588829805597,2.073177610037961, 9.381533120097385
2.2122152450533484e-26, 2697.0, 2934.5807784823305,0.664513872545069,2.0731128261731047, 9.38065724472358
1.913870921028176e-26, 2698.0, 2935.24525489246,0.664438954196787,2.073048468917345, 9.380616633507707
3.7901815090179157e-26, 2699.0, 2935.909656403683,0.664364074725584,2.072983720000164, 9.380416436267977
2.7576445660391863e-26, 2700.0, 2936.573983054858,0.664289234096340,2.0729193964750143, 9.37975214539713
2.196977005026441e-26, 2701.0, 2937.2382348848114,0.664214432273979,2.0728546822671534, 9.380501496126788
3.179580308969481e-26, 2702.0, 2937.9024119323303,0.664139669223468,2.0727899846284785, 9.379617578041326
1.952467709749419e-26, 2703.0, 2938.5665142361704,0.664064944909823,2.0727257126644423, 9.37956947881109
1.0864026786097985e-26, 2704.0, 2939.2305418350506,0.663990259298100,2.0726610499453257, 9.379399431056205
1.741910572200804e-26, 2705.0, 2939.8944947676555,0.663915612353404,2.072596403788105, 9.378495735632521
2.013988286162653e-26, 2706.0, 2940.558373072635,0.663841004040883,2.07253218333679, 9.378458921971122
3.1019331795898704e-27, 2707.0, 2941.222176788603,0.663766434325728,2.0724675720635055, 9.377644981982268
2.2011197495655626e-26, 2708.0, 2941.88590595414,0.663691903173178,2.0724029773444017, 9.37739793011528
6.239653692992511e-26, 2709.0, 2942.549560607792,0.663617410548512,2.0723388083573893, 9.37673836030719
1.8153299852792575e-26, 2710.0, 2943.213140788069,0.663542956417059,2.072274248486738, 9.376518172133938
3.9725007886342573e-26, 2711.0, 2943.8766465334456,0.663468540744186,2.0722097051623174, 9.375647856578412
3.30608969658042e-26, 2712.0, 2944.540077882365,0.663394163495309,2.0721455875911565, 9.37560326608417
6.89214071794866e-27, 2713.0, 2945.203434873233,0.663319824635886,2.0720810790798376, 9.37540990928717
5.160110342922474e-27, 2714.0, 2945.8667175444216,0.663245524131419,2.0720165873511927, 9.37553941848853
6.98964757632969e-27, 2715.0, 2946.5299259342696,0.663171261947456,2.0719525211459127, 9.375503754088015
1.2150990347803897e-26, 2716.0, 2947.193060081079,0.663097038049586,2.071888063707492, 9.374623350922233
1.513023928485061e-26, 2717.0, 2947.856120023119,0.663022852403444,2.0718236232823766, 9.37443975318135
5.67063348373184e-26, 2718.0, 2948.519105798625,0.662948704974709,2.071759608396016, 9.374415396652905
5.001733292935936e-27, 2719.0, 2949.182017445796,0.662874595729101,2.0716952022336783, 9.373512258513776
3.521764899507315e-26, 2720.0, 2949.8448550027992,0.662800524632387,2.071631220864521, 9.373476131856332
1.07118666532663e-25, 2721.0, 2950.5076185077655,0.662726491650374,2.071566849452636, 9.37267095452199
