P_out, P_c, E, dE/dP, M, R
nan, 1664.0, 2330.0101995699465,0.856275088698570,2.0442970677932997, 9.510951092104815
nan, 1665.0, 2330.8664182081807,0.856162206681010,2.044224810178989, 9.510951095369325
nan, 1666.0, 2331.722524021101,0.856049438041681,2.0441527548288456, 9.510951098754123
nan, 1667.0, 2332.578517121997,0.855936782599544,2.044080495224392, 9.509950995429623
nan, 1668.0, 2333.4343976239725,0.855824240173958,2.0440084388115447, 9.508950898368798
nan, 1669.0, 2334.2901656399563,0.855711810584676,2.043936381269351, 9.508950896793957
nan, 1670.0, 2335.145821282694,0.855599493651847,2.0438641204445798, 9.507950797516354
nan, 1671.0, 2336.0013646647526,0.855487289196013,2.043792061885553, 9.506950695427735
nan, 1672.0, 2336.856795898519,0.855375197038108,2.043719799619837, 9.506950697386467
nan, 1673.0, 2337.712115096202,0.855263216999458,2.043647740527979, 9.50495049399843
nan, 1674.0, 2338.5673223698313,0.855151348901781,2.0435756805624226, 9.50595059811071
nan, 1675.0, 2339.4224178312597,0.855039592567182,2.0435034178892195, 9.504950498459461
nan, 1676.0, 2340.2774015921614,0.854927947818155,2.0434313574344425, 9.503950397304182
nan, 1677.0, 2341.132273764032,0.854816414477582,2.043359093860216, 9.503950398454736
nan, 1678.0, 2341.987034458193,0.854704992368730,2.043287033393491, 9.502950297013076
nan, 1679.0, 2342.841683785788,0.854593681315252,2.0432149723043076, 9.502950298843214
nan, 1680.0, 2343.6962218577837,0.854482481141183,2.0431427091226735, 9.501950195531661
nan, 1681.0, 2344.5506487849716,0.854371391670944,2.043070648062058, 9.500950098361859
nan, 1682.0, 2345.4049646779686,0.854260412729335,2.0429983845104474, 9.499949993154342
nan, 1683.0, 2346.259169647215,0.854149544141538,2.042926324219871, 9.499949997270784
nan, 1684.0, 2347.113263802978,0.854038785733115,2.042854060243875, 9.498949898423488
nan, 1685.0, 2347.9672472553493,0.853928137330006,2.0427820006439843, 9.498949897044088
nan, 1686.0, 2348.8211201142485,0.853817598758529,2.042709940247291, 9.49694969253239
nan, 1687.0, 2349.6748824894194,0.853707169845379,2.0426376780268005, 9.496949695412491
nan, 1688.0, 2350.5285344904346,0.853596850417625,2.042565618902407, 9.496949698158216
nan, 1689.0, 2351.3820762266923,0.853486640302712,2.0424933567773347, 9.494949493345999
nan, 1690.0, 2352.2355078074197,0.853376539328458,2.042421298844696, 9.495949597810368
nan, 1691.0, 2353.0888293416724,0.853266547323053,2.0423492403596333, 9.494949495846383
nan, 1692.0, 2353.942040938332,0.853156664115059,2.04227698075772, 9.493949396688498
nan, 1693.0, 2354.795142706111,0.853046889533410,2.0422049240393467, 9.493949398497417
nan, 1694.0, 2355.6481347535505,0.852937223407405,2.0421326650434146, 9.492949296075455
nan, 1695.0, 2356.501017189021,0.852827665566715,2.0420606100096372, 9.492949298330789
nan, 1696.0, 2357.3537901207224,0.852718215841378,2.0419885546623795, 9.491949196790658
nan, 1697.0, 2358.206453656686,0.852608874061798,2.0419162989459263, 9.490949097328942
nan, 1698.0, 2359.0590079047715,0.852499640058743,2.0418442458523858, 9.489948992708465
nan, 1699.0, 2359.9114529726726,0.852390513663346,2.0417719912435888, 9.489948996828433
nan, 1700.0, 2360.7637889679113,0.852281494707105,2.0416999403191225, 9.489948998460651
nan, 1701.0, 2361.6160159978435,0.852172583021879,2.041627687562648, 9.487948792710723
nan, 1702.0, 2362.468134169656,0.852063778439888,2.041555638730546, 9.487948797769002
nan, 1703.0, 2363.3201435903684,0.851955080793713,2.0414835904600097, 9.486948693916156
nan, 1704.0, 2364.1720443668332,0.851846489916294,2.0414113414752832, 9.486948697144616
nan, 1705.0, 2365.0238366057356,0.851738005640930,2.041339295850518, 9.486948698793276
nan, 1706.0, 2365.8755204135937,0.851629627801278,2.0412670492073426, 9.48494849358469
nan, 1707.0, 2366.727095896761,0.851521356231348,2.0411950061478623, 9.484948497999309
nan, 1708.0, 2367.5785631614244,0.851413190765510,2.0411229638785136, 9.483948394506404
nan, 1709.0, 2368.4299223136054,0.851305131238487,2.0410507217348113, 9.48394839734655
nan, 1710.0, 2369.281173459159,0.851197177485353,2.0409786825793748, 9.482948292050832
nan, 1711.0, 2370.132316703779,0.851089329341538,2.040906443259311, 9.481948193885422
nan, 1712.0, 2370.983352152991,0.850981586642822,2.040834407134099, 9.481948198069615
nan, 1713.0, 2371.8342799121583,0.850873949225336,2.0407621705549865, 9.481948198748897
nan, 1714.0, 2372.685100086481,0.850766416925561,2.0406901379182987, 9.480948097363166
nan, 1715.0, 2373.5358127809945,0.850658989580326,2.0406181063828357, 9.479947991988691
nan, 1716.0, 2374.386418100572,0.850551667026809,2.0405458753064907, 9.478947895280099
nan, 1717.0, 2375.236916149924,0.850444449102532,2.0404738475259956, 9.478947897996298
nan, 1718.0, 2376.0873070335992,0.850337335645368,2.040401619929566, 9.478947898523533
nan, 1719.0, 2376.9375908559837,0.850230326493530,2.040329595823499, 9.477947797198922
nan, 1720.0, 2377.787767721301,0.850123421485579,2.040257371627756, 9.476947697638957
nan, 1721.0, 2378.6378377336155,0.850016620460415,2.0401853516434523, 9.475947594814446
nan, 1722.0, 2379.487800996829,0.849909923257285,2.040113333063088, 9.475947597764232
nan, 1723.0, 2380.337657614684,0.849803329715773,2.0400411156120133, 9.475947598332848
nan, 1724.0, 2381.187407690761,0.849696839675806,2.0399691011515304, 9.474947496933515
nan, 1725.0, 2382.037051328483,0.849590452977648,2.039896887560094, 9.473947397239275
nan, 1726.0, 2382.8865886311105,0.849484169461906,2.039824877665337, 9.47294729388834
nan, 1727.0, 2383.736019701748,0.849377988969520,2.0397526681188656, 9.472947296222289
