dE_dP(10),dE_dP(50),dE_dP(100),dE_dP(200),dE_dP(400),dE_dP(800),E_c(10),E_c(50),E_c(100),E_c(200),E_c(400),E_c(800),M_1,M_2,M_3,M_4,M_5,M_6,M_7,M_8,M_9,M_10,M_11,M_12,M_13,M_14,M_15,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15
1.92989253686155,1.99596578428342,2.06356866973435,2.16584607282522,2.29826761239391,2.44254175541504,537.2121155923985,615.7713782141197,717.3186191222396,929.0847576475544,1376.637842452306,2328.105812456104,0.4495687007759101,0.2756689100279183,0.3235066850703745,0.6594922539988639,0.632195464258241,0.5138659564425494,1.0291916092491429,0.9316601216512048,0.8995841937034083,1.2249972799470654,1.3297562056594874,1.2958204445913426,1.627480471179203,1.5624360688463548,1.459939109444652,6.03400000000035,5.160000000000058,5.433000000000149,6.797000000000605,6.710000000000576,6.293000000000436,7.732000000000917,7.524000000000847,7.450000000000823,8.075000000000964,8.214000000000887,8.17300000000091,8.140000000000928,8.331000000000822,8.328000000000824
1.85848234976839,1.92540165541305,1.99454342644524,2.10036408653817,2.2393514883417,2.39298195091989,524.7733761343475,600.4914710310505,698.5475555087967,903.586827968196,1338.7218907910417,2268.640051350162,0.4568532002871923,0.3980872674511844,0.2243361225969198,0.6856676349418583,0.7656903482846357,0.5348102062385335,0.9658466474388946,0.9328320715947148,1.0326142572054386,1.241916936149779,1.3449522268409655,1.31595143926118,1.5670779152862342,1.6740757568668403,1.6115610267803837,6.1170000000003775,5.85500000000029,4.86599999999996,6.941000000000653,7.176000000000731,6.428000000000481,7.677000000000898,7.602000000000873,7.820000000000946,8.197000000000896,8.340000000000817,8.303000000000837,8.503000000000727,8.274000000000854,7.702000000000907
1.79022854632184,1.85727304318906,1.92724568628372,2.03563955023956,2.18019530937833,2.34250324854881,513.4017512601547,586.3899974401477,681.0582151937062,879.490856200904,1302.2455547947095,2210.3517513733154,0.2862624392682012,0.2468520806415654,0.363704530454781,0.7205278219515266,0.5663415571861053,0.5439121891598799,0.9371455229197247,1.0315943718945142,1.1133116343873568,1.165303492220075,1.35795749548714,1.2464297188479505,1.7113403557632527,1.681284723219841,1.640211011477938,5.307000000000107,5.058000000000024,5.733000000000249,7.107000000000708,6.598000000000538,6.51500000000051,7.6830000000009,7.894000000000971,8.059000000000973,8.156000000000919,8.457000000000752,8.294000000000842,8.214000000000887,7.991000000001003,8.649000000000646
1.72552666512416,1.79202506294526,1.86214141141204,1.97212027928529,2.1211598311771,2.29133627363036,503.0596062904576,573.4462672692241,664.8528231095345,856.8451507857982,1267.338135677959,2153.48585434125,0.4669028716952579,0.4543515682084287,0.2970004465260012,0.8204637961678855,0.6199838208927615,0.5398446861858607,0.9451185004284224,1.0839504384171883,0.9969670093528064,1.1595571325104383,1.4427808158897144,1.4316103861428535,1.6945600813107504,1.698611048336775,1.697611881202331,6.255000000000424,6.2010000000004055,5.409000000000141,7.451000000000823,6.839000000000619,6.549000000000522,7.768000000000929,8.075000000000964,7.888000000000969,8.223000000000882,8.65800000000064,8.645000000000648,7.972000000000997,7.992000000001004,7.987000000001002
2.24304912702118,2.2970058739492,2.35059572120017,2.42896160075508,2.52636109125581,2.62834151137818,613.8776384657083,704.7186212278355,820.9617495995403,1060.1912133834908,1556.6315774266193,2590.0327718229337,0.3932353770970709,0.3023936835690797,0.4362583556478452,0.664905496685764,0.4775446921260929,0.6901275857621098,0.8019827566314797,0.7081435241237692,0.9317636091912372,1.1058802119064834,1.038093052501468,0.9509648690548532,1.422501142802142,1.4287407879171528,1.4128118593844656,5.510000000000175,5.070000000000028,5.692000000000236,6.470000000000495,5.85400000000029,6.541000000000519,6.827000000000615,6.590000000000535,7.107000000000708,7.399000000000806,7.2970000000007715,7.14400000000072,7.17300000000073,7.300000000000771,7.077000000000698
2.16556623625783,2.22312224521235,2.28069747763394,2.36557189760551,2.47206752678877,2.58458691496915,596.8231411868192,684.6380288015246,797.2889113775268,1029.8684473700755,1514.6081041681246,2528.623186579006,0.2277317907144228,0.4219466525174742,0.3277801439492308,0.5577856208207125,0.4664127133579022,0.6258800470070182,0.8261778468264489,0.815244200425356,0.9412016329060048,1.183440345148931,0.97821391627512,1.2062177789394517,1.4015360186574473,1.3683084604041749,1.3997720033699703,4.674999999999896,5.692000000000236,5.25500000000009,6.206000000000407,5.873000000000296,6.426000000000481,6.966000000000661,6.940000000000652,7.216000000000744,7.610000000000876,7.288000000000768,7.636000000000885,7.732000000000917,7.74100000000092,7.733000000000917
2.08854532478969,2.14910429694459,2.21016301884283,2.30098384341641,2.41616803207025,2.53913346721513,580.7699730464651,665.5645847772189,774.6030741150828,1000.4374231316874,1473.186824868481,2467.1418351573298,0.4609171568064774,0.2287840136629221,0.2605961061143402,0.488462829581733,0.4702102283835815,0.575115380096413,0.9794540679984958,0.8717998814212484,0.9236102730047668,1.1730770700728643,1.1178468539120787,1.2062664323427843,1.4672804943841218,1.507008816816029,1.470412853498969,5.911000000000309,4.726999999999913,4.929999999999981,6.019000000000345,5.948000000000321,6.330000000000449,7.3810000000008,7.1530000000007234,7.2670000000007615,7.706000000000908,7.625000000000881,7.750000000000923,7.871000000000963,7.479000000000832,7.208000000000742
2.01274635175855,2.07564127409012,2.13959860019514,2.23567096072345,2.35897378339397,2.49214987329222,565.7796968504955,647.5888361183456,753.0271311454605,972.0746531852568,1432.6209598251753,2405.9332072425914,0.3388737436202376,0.3915638937168185,0.2400057082507536,0.7274815323479172,0.7052185749205062,0.689751491812034,0.7907707065695552,0.8040565282902749,0.8607533798242647,1.2822106514866711,1.1396269120724485,1.2712966595024155,1.5216708191289332,1.5111862559875295,1.534810745284341,5.414000000000143,5.669000000000228,4.844999999999953,6.864000000000627,6.801000000000606,6.756000000000591,7.034000000000684,7.068000000000695,7.207000000000741,7.95200000000099,7.758000000000925,7.940000000000986,7.41100000000081,7.350000000000789,7.499000000000839
1.93887058730278,2.00339252503136,2.06960268746258,2.17011957005925,2.30081757956507,2.44382270014817,551.8841179551684,630.7698429108905,732.6515962735501,944.9246991922678,1393.1355670359294,2345.3217272784864,0.227910549083561,0.4091822448947976,0.441186581224591,0.5420579744745037,0.6432710986131552,0.7262288779840935,1.0073431136502844,0.9479118820007344,0.8692065652368697,1.1364758072973629,1.291022045723358,1.173773919526729,1.5289015250365734,1.5788075964983976,1.551935752209692,4.80599999999994,5.801000000000272,5.941000000000319,6.337000000000451,6.6800000000005655,6.929000000000649,7.608000000000875,7.483000000000834,7.303000000000773,7.847000000000955,8.073000000000965,7.908000000000976,8.214000000000887,8.145000000000925,7.488000000000835
1.86753599453704,1.93296477578351,2.00074672386452,2.10481586700216,2.24204801193836,2.39435503026916,539.0885121107056,615.1374538814237,713.5358288726864,919.099805456972,1354.9254015120382,2285.6083976899254,0.3340595435384167,0.2258422007022314,0.4484054260992646,0.7702837633617075,0.6865314506324863,0.5024306112100844,1.0167188970264427,1.0488781712276778,0.8017363747499977,1.2621361626438143,1.2986379188908184,1.3181710990490698,1.6479691593200965,1.4541875075066164,1.5988900457105502,5.483000000000166,4.830999999999948,6.023000000000346,7.118000000000712,6.876000000000631,6.24300000000042,7.7070000000009085,7.77200000000093,7.20300000000074,8.13600000000093,8.186000000000902,8.211000000000888,8.144000000000926,8.346000000000814,7.657000000000892
1.79925894395372,1.8648929106078,1.93355723191462,2.04023245900221,2.18302253811267,2.34396445669569,527.3755545613033,600.6954760500676,695.7102690435946,894.6805636322824,1318.153611622182,2227.0679247001435,0.4313156766550928,0.2604827112259976,0.2352520524838763,0.6457350928241475,0.6359312823663316,0.6839393954469273,0.8461214065947977,0.9729348697235012,0.8536124187704565,1.1153852428199575,1.1352658319888735,1.2647657451073584,1.5721861984207544,1.649058374903729,1.6117488815958116,5.997000000000337,5.0990000000000375,4.932999999999982,6.806000000000608,6.774000000000597,6.927000000000648,7.384000000000801,7.687000000000902,7.403000000000807,7.979000000000999,8.016000000000997,8.232000000000877,8.528000000000713,8.491000000000733,8.523000000000716
1.73444348151914,1.79962576611426,1.86850066639724,1.97681529897876,2.12409978319229,2.29288043746914,516.7096099136406,587.4254543110517,679.1794728542404,871.717516599471,1282.9512970281226,2169.946400329464,0.4105236483381258,0.2181131623212165,0.231206881069118,0.5516458214372001,0.6480065206660178,0.668395003075789,0.920437803315078,1.0306659120284074,0.8978226610488134,1.33538913270424,1.1658621061047234,1.3585859731411596,1.7168225325660935,1.7329270941027686,1.6954743373997312,5.947000000000321,4.846999999999953,4.939999999999984,6.531000000000516,6.867000000000628,6.93300000000065,7.632000000000883,7.882000000000967,7.577000000000865,8.423000000000771,8.149000000000923,8.455000000000753,8.141000000000927,8.293000000000843,8.002000000001004
2.25047923713731,2.30296969473379,2.35530575497694,2.4321718966126,2.52819777215067,2.62923090610619,630.1115509917299,721.2186236612174,837.7265461468788,1077.3440697502804,1574.2679835053016,2608.176705530281,0.2157081458295816,0.426911452959245,0.3163240009927953,0.4666622146426321,0.5900339448835159,0.6290391013416391,0.8195537982731154,0.904391426470654,0.908355004071576,0.955510479537098,1.1117017526445774,1.1461039308462095,1.3931877389386995,1.3805364132702975,1.379106151943942,4.50699999999984,5.601000000000205,5.0960000000000365,5.758000000000258,6.1850000000004,6.30400000000044,6.800000000000606,6.981000000000666,6.989000000000669,7.079000000000699,7.325000000000781,7.367000000000795,7.369000000000796,6.891000000000636,6.882000000000633
2.17346637594245,2.22950983574372,2.2857764631842,2.3690649893731,2.47408543153476,2.58557218299841,612.6708166568628,700.7696749244245,813.7051412167107,1046.7050636946142,1531.9734962236355,2546.5485872484405,0.266009991738477,0.3229805140572185,0.4478706965554001,0.6171837754309847,0.5814221478912771,0.6376536195521516,0.8301103354169352,0.7777402840615688,0.8544412651804677,0.9723813666102392,1.095522124554298,1.1492919014382088,1.4454978130972338,1.3259333376753968,1.4483411653770144,4.869999999999961,5.182000000000065,5.745000000000253,6.338000000000451,6.2250000000004135,6.400000000000472,6.906000000000641,6.781000000000599,6.961000000000659,7.20200000000074,7.408000000000809,7.482000000000833,7.265000000000761,7.630000000000883,7.409000000000809
2.09682820903583,2.15585523929212,2.21557133128961,2.30474115302855,2.41836254196092,2.54021520579315,596.2335013993397,681.3270508362984,790.6674564403944,1016.9517609359116,1490.2731616338892,2484.840210017379,0.289370871571167,0.3774723548977842,0.460249147620125,0.5769756232812242,0.6936319937369035,0.6227692681847359,0.77620019430143,0.9368579888607788,0.8750331404783779,1.1630184456703112,1.1986172986822736,1.068011189507861,1.4894726445358943,1.4679247964183029,1.4773975484712347,5.052000000000022,5.499000000000171,5.853000000000289,6.276000000000431,6.63300000000055,6.42300000000048,6.854000000000624,7.221000000000746,7.089000000000702,7.607000000000875,7.65300000000089,7.464000000000827,7.451000000000823,7.23200000000075,7.680000000000899
2.02131593342892,2.0826864397731,2.14528889987183,2.239668387063,2.36133739995414,2.49332761689837,580.8649459511253,662.9847227797568,768.7393970929843,988.2630277563196,1449.4217486976895,2423.396904386129,0.2182548494295269,0.3549877328210155,0.3343789874771176,0.6023087253699296,0.5521326104127473,0.5435784098765766,0.9780828816048608,0.9500335081472512,0.8557433503953478,1.2505975856293474,1.1081642077061185,1.0690115122691504,1.5243359674803552,1.5087670084271216,1.489087970641242,4.654999999999889,5.444000000000153,5.341000000000118,6.42300000000048,6.254000000000423,6.224000000000413,7.389000000000802,7.332000000000783,7.124000000000714,7.825000000000948,7.625000000000881,7.559000000000859,7.498000000000839,7.373000000000797,7.250000000000756
1.94762639069796,2.01065686230733,2.0755215455497,2.17432805185394,2.30333994890372,2.44509485508569,566.6004510838507,645.805032809132,748.0144540733685,960.7858449923826,1409.6459722522754,2362.544024808016,0.2509560385828688,0.2397739585613889,0.4022596411113101,0.4826002660631432,0.5019559416678256,0.6441455991900863,1.0243839030061497,0.8466392195826054,0.8772909630652171,1.270674994070972,1.09266355029459,1.2179322930104937,1.5785859084498153,1.414190747176181,1.5602538680631186,4.912999999999975,4.840999999999951,5.716000000000244,6.054000000000356,6.1290000000003815,6.619000000000545,7.564000000000861,7.177000000000732,7.250000000000756,7.957000000000992,7.690000000000903,7.888000000000969,7.820000000000946,8.088000000000957,7.586000000000868
1.87637758113031,1.94037042173418,2.00683660386699,2.10920220695697,2.24471605958183,2.39571883382722,553.4483826751608,629.8208563465815,728.5548337267571,934.6348775738028,1371.1423234511965,2302.5835861932937,0.2619777720523665,0.3755432805186126,0.3308989778333402,0.7032001284664372,0.7660939134603677,0.5708849563978502,0.8911477086380893,0.9960169448669136,0.897526928074775,1.2441998914813592,1.1017969828092296,1.2250683140720606,1.5972610034601722,1.3626522879104035,1.6221632313378331,5.023000000000012,5.640000000000218,5.416000000000143,6.860000000000626,7.038000000000685,6.436000000000484,7.355000000000791,7.587000000000868,7.370000000000796,8.022000000000993,7.792000000000937,7.994000000001004,7.688000000000902,8.167000000000913,7.955000000000991
1.80809009087377,1.87236235194198,1.93975867068528,2.04476036349174,2.18582071669488,2.34541596586155,541.394008636601,615.0386758490047,710.3936040087867,909.8930724533244,1334.075731759585,2243.791379775397,0.3904487846780415,0.2846986620502466,0.248529074026589,0.5726570018267512,0.7455894643417643,0.5321699210038946,0.984458267606096,0.8683214958633241,0.9158746849692986,1.160126541606036,1.248102201863039,1.3417112290009128,1.6032285367866663,1.6405536948702568,1.6480872070873915,5.756000000000257,5.200000000000071,4.975999999999996,6.496000000000504,7.043000000000687,6.349000000000455,7.636000000000885,7.368000000000795,7.482000000000833,7.977000000000999,8.11900000000094,8.247000000000869,7.619000000000879,7.834000000000951,7.889000000000969
1.74317572045503,1.80708477819986,1.874754477784,1.9814465649043,2.12701042650061,2.29441455099412,530.4037334939978,601.4422887894009,693.5376540405448,886.6131975218806,1298.5790846626728,2186.4146419655112,0.4744357338247075,0.39306030402614,0.3448537774407657,0.7964434956189262,0.6033855706551318,0.6432008484088365,0.9919512538202117,1.0165386172094133,1.0043848640375628,1.1116687611575322,1.192337645803988,1.4024131854705122,1.646627369449436,1.6718398941147292,1.7099412573522494,6.170000000000395,5.811000000000275,5.572000000000196,7.2430000000007535,6.654000000000557,6.787000000000601,7.721000000000913,7.774000000000931,7.748000000000922,7.966000000000995,8.112000000000943,8.415000000000775,7.765000000000928,7.903000000000974,8.304000000000837
2.18114629471659,2.2357424147914,2.29074935812557,2.37250101154927,2.47608037279143,2.58655047360492,628.5574379494193,716.9328688267007,830.1464992019007,1063.5590021511664,1549.3489202116398,2564.478896780028,0.3004093981870314,0.2075455055161102,0.3970477227014793,0.6787131660877296,0.6087345317419519,0.5014234151797273,0.922156995002062,0.8557306900170674,0.7789756218451521,1.1717553835375694,0.9625407094250789,1.1563137010763964,1.4273442512798364,1.3849528659596813,1.4038010756070334,5.0180000000000105,4.454999999999822,5.482000000000165,6.458000000000491,6.253000000000423,5.895000000000303,7.034000000000684,6.896000000000638,6.7190000000005785,7.426000000000815,7.111000000000709,7.408000000000809,7.23300000000075,6.849000000000622,6.970000000000662
2.10488930803133,2.16244800551846,2.22087004553164,2.30843851857649,2.42053249024159,2.54128936283611,611.7378855300353,697.1228735624808,806.7586047742286,1033.4847347585492,1507.3704093527458,2502.54397457945,0.3058162390934755,0.2476579420171475,0.2379535937414912,0.6761419056404472,0.5557145821195252,0.5480626179780324,0.9219186881500424,0.8720227233058223,0.7505044185731902,0.9859996850865388,1.1670914574023203,1.1865562494034905,1.466481321560583,1.4650776169991035,1.4664233399604674,5.0960000000000365,4.761999999999925,4.700999999999905,6.521000000000512,6.147000000000388,6.121000000000379,7.119000000000712,7.013000000000677,6.72300000000058,7.244000000000754,7.530000000000849,7.554000000000857,7.499000000000839,7.308000000000775,7.327000000000781
2.02966616280974,2.08957293464073,2.15086777350272,2.24360374298553,2.36367506220132,2.49449720449135,595.992490629498,678.4154360825055,784.4798344435171,1004.471233608476,1466.234290568212,2440.866469818305,0.4258972589767512,0.2393075072313986,0.2700295519796039,0.4972979160178365,0.5397059305081106,0.5479994837318986,0.8768305337643947,0.8971373892010076,0.8226660436489347,1.2181422327607916,1.0124370698176988,1.2021161684720263,1.4873357246788028,1.508974255243564,1.47198095776531,5.715000000000243,4.752999999999922,4.941999999999985,5.999000000000338,6.1530000000003895,6.182000000000399,7.103000000000707,7.148000000000722,6.977000000000665,7.700000000000906,7.3810000000008,7.680000000000899,7.277000000000765,7.484000000000834,7.178000000000732
1.95616896763432,2.01776463001545,2.08132886104804,2.17847315019945,2.3058352146554,2.44635832029533,581.3600265127163,660.8761506007429,763.4066258334549,976.6678740748788,1426.168921353005,2379.772661346552,0.3452201188859579,0.3347422373890739,0.2717874408834027,0.6904342770835673,0.5276882055778395,0.6289195303915281,0.9757889078670527,0.7873727436903706,0.9803133396282684,1.2625179807269649,1.0695507432205145,1.191990907670024,1.3685713619676658,1.4604440599992476,1.5058411014242776,5.395000000000136,5.342000000000119,4.996000000000003,6.696000000000571,6.1680000000003945,6.510000000000509,7.393000000000804,6.961000000000659,7.402000000000807,7.859000000000959,7.571000000000863,7.767000000000928,7.960000000000993,7.990000000001003,7.280000000000766
1.88501526054151,1.94762398320865,2.01281648094927,2.11352469412559,2.24735612895781,2.39707346556308,567.8519481006874,644.5409046387855,743.6040115810524,950.191721108198,1387.3725154780825,2319.5655707419173,0.4328213941424259,0.2947181327217948,0.2502913888941084,0.6455079606184481,0.5852800086187258,0.6619948413805171,0.9963576372328204,0.9276458952549548,0.933119284068924,1.2628703840879425,1.1899689070153687,1.2853347889638689,1.5501331274586865,1.545647264404053,1.535920399232418,5.847000000000287,5.1710000000000615,4.904999999999973,6.622000000000546,6.426000000000481,6.673000000000563,7.513000000000844,7.367000000000795,7.379000000000799,7.961000000000993,7.858000000000959,7.989000000001003,7.438000000000819,8.116000000000941,8.125000000000936
1.81672920818698,1.8796862522784,1.94585316722162,2.04922478274312,2.18859033923154,2.3468578828711,555.4561354407474,629.4188570133323,725.1076775203815,925.1280614612042,1350.0117711963703,2260.5220683719226,0.3294595334033728,0.2140663623421374,0.3852896112830835,0.6521942400283743,0.6345740707313358,0.5889936158909728,1.0651356965749224,0.9118574976467074,0.7966006347614861,1.333489341616511,1.3264424183068897,1.0793129766037284,1.6413421748668209,1.5401847970877944,1.5796284190791472,5.402000000000139,4.697999999999904,5.680000000000232,6.700000000000572,6.6440000000005535,6.493000000000503,7.725000000000914,7.401000000000806,7.116000000000711,8.146000000000925,8.138000000000929,7.7520000000009235,8.012000000000999,8.288000000000846,7.515000000000844
1.75172966320004,1.8144064474935,1.88090572768345,1.98601550697835,2.12989224485744,2.29593872275648,544.1410699742661,615.4960731986454,707.9268467023269,901.5318783778998,1314.2213532521598,2202.890529269891,0.4663255870782311,0.2104063615822949,0.4222172327095681,0.6194208033875481,0.7688537652191095,0.609843551866701,0.8235878232583025,0.8955549081438618,0.80834980952064,1.3685056221600422,1.18422590906104,1.2665762912550471,1.6340774557031803,1.6550980654278662,1.6668623429959877,6.081000000000365,4.704999999999906,5.892000000000302,6.6470000000005545,7.100000000000706,6.615000000000544,7.247000000000755,7.427000000000815,7.207000000000741,8.283000000000849,8.016000000000997,8.147000000000924,7.721000000000913,7.845000000000954,8.33300000000082
2.18861603735916,2.24182615219755,2.2956198051551,2.37588150138816,2.47805278281621,2.58752186875572,644.481929345438,733.1268510217227,846.6124640610376,1080.4299812593963,1566.734262400125,2582.414080492138,0.2525744064728938,0.2435194589571371,0.2966723083717802,0.5810267360536043,0.4528350387005488,0.5471898186666219,0.8028772270148428,0.6962351345982194,0.8641845662419992,1.1462160827240635,1.0289950240552983,1.110569255949095,1.3443133146093753,1.3189088504212048,1.398824558471435,4.704999999999906,4.649999999999888,4.953999999999989,6.110000000000375,5.661000000000225,6.000000000000338,6.712000000000576,6.446000000000487,6.848000000000622,7.316000000000778,7.154000000000724,7.272000000000763,7.41200000000081,7.423000000000814,7.005000000000674
2.11273834597622,2.16888867752202,2.22606281389126,2.31207751720435,2.4226783316881,2.54235602649288,627.2820410771285,712.9512774190118,822.875980328577,1050.036048846669,1524.4784463588985,2520.2530911568424,0.2558447164490175,0.449693137623219,0.3473000074254236,0.646913762487142,0.6337623928455356,0.5649292663904797,0.8907771323695542,0.8267343950194564,0.8120634413749168,1.0392559924077074,1.1102773522895613,1.198820436536383,1.4364290910423931,1.307599024900833,1.4227235037049697,4.769999999999928,5.70600000000024,5.260000000000091,6.377000000000464,6.338000000000451,6.122000000000379,6.986000000000668,6.845000000000621,6.811000000000609,7.265000000000761,7.374000000000797,7.485000000000834,7.125000000000714,7.569000000000862,7.015000000000677
2.03780624079669,2.0963066266011,2.15633881078029,2.24747861838045,2.36598724168152,2.49565872977425,611.1612573563968,693.8801974712733,800.2478951096318,1020.69896438843,1483.0584568490858,2458.3418629939424,0.4530588846212058,0.3728559067852131,0.4616421286368857,0.6187487913533528,0.7007469225882091,0.6809149626185983,0.9033934512263596,0.8699451834534819,0.8499990906727245,1.2219107621148095,1.1355002046476228,1.049229852617859,1.440570053674035,1.3772469420098796,1.489264958715371,5.775000000000263,5.431000000000148,5.809000000000275,6.357000000000458,6.598000000000538,6.542000000000519,7.093000000000703,7.020000000000679,6.975000000000664,7.620000000000879,7.509000000000842,7.373000000000797,7.02200000000068,7.729000000000916,7.508000000000842
1.96450683430264,2.0247213728194,2.08702809393107,2.18255644030411,2.30830385876185,2.44761319425713,596.1617996024329,675.9824274161626,778.8275625543981,992.5704734836564,1442.7042800300824,2397.007593692309,0.3108944224258221,0.4455770593720167,0.239524807109639,0.6518661088157249,0.7354926613479164,0.5164898445121108,0.8616012079571296,0.928014954830318,0.9563088364000464,1.218271919586958,1.2475633917016231,1.07325908398987,1.5288134628705234,1.5102704315599351,1.48633751230639,5.1710000000000615,5.798000000000271,4.753999999999922,6.521000000000512,6.760000000000592,6.072000000000362,7.076000000000698,7.223000000000747,7.2820000000007665,7.720000000000913,7.756000000000925,7.50200000000084,7.526000000000848,7.346000000000788,7.194000000000737
1.89345675177585,1.95473059535943,2.018689627406,2.1177848628191,2.24996870565896,2.39841902782153,582.2982083226541,659.2968512764274,758.6828206593528,965.7700206537731,1403.6158389203008,2336.554305733217,0.2070839694477885,0.4255195591263435,0.3032667813778011,0.7502764086949224,0.7219815829921862,0.6141977670206044,0.957086920966526,0.763745603189836,0.8350262279937424,1.0848768274600418,1.2889378848325288,1.290914168404757,1.5372124619885146,1.5511280918478738,1.5564709543705224,4.5719999999998615,5.76400000000026,5.173000000000062,6.865000000000627,6.787000000000601,6.463000000000493,7.360000000000793,6.901000000000639,7.0830000000007,7.607000000000875,7.907000000000975,7.909000000000976,7.393000000000804,7.484000000000834,7.937000000000985
1.82518315584751,1.88686927744996,1.95184376025811,2.05362718655533,2.19133188814296,2.34829031290906,569.5609921211633,643.8353035913284,739.8519625151408,940.385216924312,1365.961588363155,2277.259942792578,0.2936829490007152,0.472358518420769,0.452469932638075,0.7483232158232794,0.7556186680192479,0.6785734111973445,0.9745237670495336,0.9693007767957602,0.9899118905372029,1.125029779410493,1.2282651186851974,1.213091377101854,1.5729857717476183,1.486949508106478,1.5814649141938928,5.160000000000058,6.00600000000034,5.925000000000313,6.921000000000646,6.941000000000653,6.720000000000579,7.469000000000829,7.458000000000825,7.50100000000084,7.758000000000925,7.92200000000098,7.900000000000973,7.50100000000084,8.17200000000091,7.551000000000856
1.76011129578218,1.8215949377312,1.8869571891107,1.99052351061675,2.13274571091297,2.29745305967308,557.9207429578091,629.5861313089388,722.3465450090259,916.4732510299784,1329.8779598580104,2219.374012801756,0.3501850185249665,0.4481670888235213,0.2589350554917217,0.5492941193032767,0.7815954157357791,0.7661935202879819,0.8183561997272036,0.9374533879719574,0.8804500139580774,1.2061052513988648,1.3203963488737362,1.1601941685913195,1.627685873930032,1.6226825399018434,1.493186753858215,5.501000000000172,5.952000000000322,4.990000000000001,6.346000000000454,7.070000000000696,7.028000000000682,7.167000000000728,7.455000000000824,7.32200000000078,7.972000000000997,8.13600000000093,7.896000000000972,7.719000000000912,7.688000000000902,8.29900000000084
2.19588501870233,2.24776687938376,2.30039127423639,2.37920793879005,2.48000308256035,2.5884864490761,660.4432637530388,749.3508920157923,863.1025322992186,1097.317727080687,1584.1294111899413,2600.354104109608,0.2930205495449722,0.2677675311002697,0.3747109620652308,0.5280659028218705,0.472564993199084,0.6168819926106157,0.7213334446812245,0.8393625271857589,0.7312205577619459,1.0736613765072371,1.021463756310142,0.9593967203794416,1.3749411556004745,1.2922637032942337,1.213623049901748,4.891999999999968,4.752999999999922,5.289000000000101,5.883000000000299,5.6860000000002335,6.1650000000003935,6.45300000000049,6.731000000000583,6.478000000000498,7.148000000000722,7.071000000000696,6.967000000000661,6.869000000000629,7.326000000000781,7.298000000000772
2.12038446044921,2.17518301476717,2.23115312053376,2.31565966856788,2.42480050937424,2.54341528348409,642.864930814089,728.8115164631356,839.0190621524043,1066.6054151881967,1541.597153230655,2537.967522500014,0.3074454274092075,0.2721573166704033,0.289957666342283,0.5589301269288044,0.4794814602228233,0.6501097852820993,0.8563293892067206,0.917015879917863,0.8608556088302619,1.140863316337599,1.032601763175844,1.0830561787671371,1.3927818450543386,1.2930642677918935,1.3196549601619347,5.01600000000001,4.823999999999946,4.922999999999979,6.048000000000354,5.770000000000262,6.329000000000448,6.847000000000621,6.973000000000663,6.857000000000625,7.338000000000785,7.182000000000733,7.260000000000759,6.857000000000625,7.470000000000829,7.476000000000831
2.04574483688156,2.1028930841814,2.16170544155235,2.25129454670169,2.36827439803319,2.49681228494985,626.3702172616379,709.3782569734301,816.0430485488516,1036.9459215501504,1499.8941212804532,2475.8230438326173,0.3670162589226066,0.2663445335498595,0.3036694313374284,0.625173281468568,0.604449059832827,0.4929684793669783,0.829329649133526,0.803872478747472,0.7265194925609416,1.0654361779039194,1.188021399694,1.1443442514454358,1.2665300883175763,1.4681921922770933,1.4582570875556673,5.357000000000124,4.834999999999949,5.043000000000019,6.320000000000445,6.256000000000424,5.877000000000297,6.863000000000627,6.803000000000607,6.608000000000541,7.327000000000781,7.500000000000839,7.444000000000821,7.580000000000866,7.400000000000806,7.190000000000736
1.97264803818956,2.03153236432261,2.09262255575645,2.18657944310947,2.31074635125202,2.44885957389571,611.0047671086473,691.1231214242196,794.2767321621286,1008.4933380019696,1459.2519163552374,2414.2487791320027,0.383386761044246,0.3647790957829807,0.3460177176340012,0.4974981691312879,0.4892100777059741,0.4807788929559691,0.976400875334385,0.7675544987885349,0.8715798263792591,1.1821469807887297,1.1674091345169886,1.109832507618607,1.508846659378993,1.4883267587243998,1.5085821721541717,5.481000000000165,5.395000000000136,5.305000000000106,5.949000000000321,5.918000000000311,5.8860000000003,7.253000000000757,6.7830000000006,7.033000000000683,7.59300000000087,7.573000000000864,7.488000000000835,7.567000000000862,7.245000000000754,7.454000000000824
1.90170937084757,1.96169515382735,2.02445918085466,2.12198419622485,2.25255426356008,2.39975562135563,596.7862008524019,674.0879738487538,773.7907352071868,981.3694683469616,1419.8721575039697,2353.549746072345,0.473855129877591,0.4371852703442744,0.2497307920669363,0.6908281535673163,0.6240542885456162,0.5847045033381517,0.993925397248144,0.7905182616902245,0.877192456300008,1.2192833938333956,1.0955677403624222,1.1321778041046804,1.525307996939319,1.4988779483331047,1.5435206017560137,5.911000000000309,5.763000000000259,4.816999999999943,6.638000000000552,6.437000000000484,6.310000000000442,7.365000000000794,6.908000000000642,7.117000000000711,7.738000000000919,7.551000000000856,7.611000000000876,7.359000000000792,7.20200000000074,7.507000000000842
